date,close,open,high,low,pct_change,volume
2020-01-02,3.17,3.15,3.19,3.15,0.9554,70137.3
2020-01-03,3.19,3.18,3.2,3.17,0.6309,65432.5
2020-01-06,3.22,3.19,3.25,3.16,0.9404,99133.08
2020-01-07,3.26,3.22,3.26,3.2,1.2422,79214.95
2020-01-08,3.23,3.25,3.26,3.22,-0.9202,86343.2
2020-01-09,3.24,3.23,3.26,3.23,0.3096,55736.2
2020-01-10,3.21,3.25,3.27,3.18,-0.9259,69172.2
2020-01-13,3.22,3.21,3.22,3.17,0.3115,53511.2
2020-01-14,3.22,3.22,3.24,3.21,0.0,45721.01
2020-01-15,3.17,3.23,3.23,3.15,-1.5528,60420.2
2020-01-16,3.16,3.17,3.19,3.15,-0.3155,37377.0
2020-01-17,3.14,3.16,3.18,3.13,-0.6329,48215.16
2020-01-20,3.16,3.14,3.16,3.12,0.6369,52594.19
2020-01-21,3.14,3.15,3.15,3.12,-0.6329,37518.19
2020-01-22,3.15,3.13,3.17,3.07,0.3185,69205.0
2020-01-23,3.09,3.13,3.14,3.06,-1.9048,77273.0
2020-02-03,2.78,2.78,2.78,2.78,-10.0324,26731.0
2020-02-04,2.71,2.53,2.75,2.53,-2.518,127482.78
2020-02-05,2.75,2.69,2.79,2.69,1.476,89674.0
2020-02-06,2.81,2.76,2.83,2.75,2.1818,102902.64
2020-02-07,2.81,2.8,2.82,2.76,0.0,73009.72
2020-02-10,2.87,2.81,2.88,2.77,2.1352,85198.72
2020-02-11,2.88,2.88,2.94,2.85,0.3484,71458.01
2020-02-12,2.9,2.88,2.9,2.86,0.6944,59497.72
2020-02-13,2.85,2.9,2.92,2.84,-1.7241,60929.0
2020-02-14,2.84,2.83,2.86,2.82,-0.3509,51449.0
2020-02-17,2.91,2.84,2.92,2.84,2.4648,66114.01
2020-02-18,2.94,2.92,2.95,2.9,1.0309,81189.75
2020-02-19,2.95,2.95,2.98,2.9,0.3401,85487.02
2020-02-20,3.0,2.96,3.02,2.95,1.6949,95850.3
2020-02-21,3.0,3.01,3.03,2.98,0.0,87600.22
2020-02-24,2.99,2.99,3.0,2.95,-0.3333,100763.74
2020-02-25,3.12,2.93,3.14,2.83,4.3478,236831.0
2020-02-26,3.1,3.04,3.2,3.0,-0.641,222453.01
2020-02-27,3.07,3.09,3.15,3.06,-0.9677,115427.14
2020-02-28,2.87,2.99,3.03,2.85,-6.5147,150429.01
2020-03-02,2.98,2.88,3.01,2.88,3.8328,90484.72
2020-03-03,2.99,3.04,3.07,2.97,0.3356,117125.35
2020-03-04,3.05,2.98,3.05,2.95,2.0067,102340.21
2020-03-05,3.36,3.08,3.36,3.06,10.1639,347940.74
2020-03-06,3.4,3.38,3.65,3.34,1.1905,802006.79
2020-03-09,3.28,3.2,3.47,3.16,-3.5294,405715.69
2020-03-10,3.35,3.2,3.36,3.13,2.1341,324218.35
2020-03-11,3.42,3.37,3.62,3.33,2.0896,516740.31
2020-03-12,3.27,3.32,3.42,3.26,-4.386,254021.0
2020-03-13,3.19,3.1,3.26,3.02,-2.4465,252820.2
2020-03-16,3.21,3.24,3.45,3.18,0.627,257859.58
2020-03-17,3.42,3.2,3.43,3.1,6.5421,435359.92
2020-03-18,3.34,3.41,3.57,3.32,-2.3392,430288.43
2020-03-19,3.67,3.3,3.67,3.28,9.8802,663295.43
2020-03-20,3.62,3.57,3.83,3.55,-1.3624,817309.01
2020-03-23,3.72,3.5,3.75,3.45,2.7624,583669.49
2020-03-24,3.57,3.71,3.82,3.46,-4.0323,522397.73
2020-03-25,3.55,3.61,3.66,3.5,-0.5602,366465.85
2020-03-26,3.36,3.54,3.54,3.36,-5.3521,367558.58
