date,close,open,high,low,pct_change
2020-01-20,72.95,72.0,73.5,65.0,119.5305
2020-01-21,68.27,70.0,73.9,66.75,-6.4154
2020-01-22,66.4,66.51,67.19,62.33,-2.7391
2020-01-23,63.2,64.5,68.47,62.58,-4.8193
2020-02-03,46.06,52.77,54.04,45.98,-27.1203
2020-02-04,55.27,48.26,55.27,48.2,19.9957
2020-02-05,61.47,61.02,65.45,60.0,11.2177
2020-02-06,73.76,63.0,73.76,62.1,19.9935
2020-02-07,88.51,82.5,88.51,81.15,19.9973
2020-02-10,96.55,99.0,102.5,89.11,9.0837
2020-02-11,94.78,101.0,102.9,91.02,-1.8332
2020-02-12,113.74,91.11,113.74,91.11,20.0042
2020-02-13,114.16,118.0,126.0,106.68,0.3693
2020-02-14,114.99,113.0,123.45,107.8,0.727
2020-02-17,113.15,116.23,117.5,109.11,-1.6001
2020-02-18,115.0,110.68,117.68,106.9,1.635
2020-02-19,103.9,112.6,114.5,103.5,-9.6522
2020-02-20,97.2,104.64,104.98,95.01,-6.4485
2020-02-21,95.29,94.0,103.6,94.0,-1.965
2020-02-24,91.9,91.05,93.05,86.88,-3.5576
2020-02-25,99.9,90.32,100.92,90.3,8.7051
2020-02-26,88.88,96.5,97.78,86.06,-11.031
2020-02-27,88.5,87.97,91.91,81.18,-0.4275
2020-02-28,77.0,83.65,87.49,75.61,-12.9944
2020-03-02,79.61,79.5,81.41,74.74,3.3896
2020-03-03,95.53,81.8,95.53,80.55,19.9975
2020-03-04,86.3,90.99,92.86,81.0,-9.6619
2020-03-05,83.5,90.0,90.85,82.38,-3.2445
2020-03-06,81.08,80.5,82.99,79.01,-2.8982
2020-03-09,78.53,77.0,85.97,77.0,-3.145
2020-03-10,84.51,78.3,85.15,78.3,7.6149
2020-03-11,78.3,84.0,84.0,77.82,-7.3482
2020-03-12,77.78,76.01,79.4,75.0,-0.6641
2020-03-13,79.8,73.0,82.25,73.0,2.5971
2020-03-16,75.2,79.91,85.1,74.01,-5.7644
2020-03-17,78.35,77.99,79.0,74.12,4.1888
2020-03-18,80.27,79.95,84.68,79.0,2.4505
2020-03-19,83.6,80.78,84.07,80.3,4.1485
2020-03-20,79.53,84.0,84.5,78.38,-4.8684
2020-03-23,69.14,75.01,76.36,67.02,-13.0643
2020-03-24,70.2,71.57,71.83,63.62,1.5331
2020-03-25,69.58,72.37,72.9,68.0,-0.8832
2020-03-26,66.93,67.98,69.58,65.66,-3.8086
2020-03-27,63.95,68.12,68.24,63.89,-4.4524
2020-03-30,59.79,61.1,61.79,56.69,-6.5051
2020-03-31,58.15,60.99,62.49,56.9,-2.7429
2020-04-01,59.77,57.75,61.51,57.5,2.7859
2020-04-02,64.43,59.3,65.0,59.2,7.7966
2020-04-03,60.99,63.3,64.18,60.5,-5.3391
2020-04-07,62.6,62.83,63.85,62.2,2.6398
2020-04-08,62.47,62.0,64.28,61.6,-0.2077
2020-04-09,63.14,63.0,63.5,61.52,1.0725
2020-04-10,63.55,63.13,65.55,59.24,0.6494
2020-04-13,60.86,62.5,62.98,60.5,-4.2329
2020-04-14,63.07,61.2,64.69,61.0,3.6313
2020-04-15,63.16,63.48,65.22,62.69,0.1427
2020-04-16,63.22,62.32,64.15,61.68,0.095
2020-04-17,65.51,63.55,67.58,63.55,3.6223
2020-04-20,66.33,65.6,67.08,64.13,1.2517
2020-04-21,69.5,66.13,69.92,64.92,4.7791
2020-04-22,69.49,68.0,70.1,67.5,-0.0144
2020-04-23,69.1,69.6,70.95,68.51,-0.5612
2020-04-24,67.9,68.48,69.19,65.91,-1.7366
2020-04-27,66.0,67.66,68.48,65.9,-2.7982
2020-04-28,61.04,63.13,63.6,53.54,-7.5152
2020-04-29,55.81,59.01,60.56,55.52,-8.5682
2020-04-30,60.1,57.01,61.2,56.5,7.6868
2020-05-06,72.12,58.18,72.12,58.12,20.0
2020-05-07,71.13,74.72,74.72,69.77,-1.3727
2020-05-08,72.93,71.5,79.48,71.14,2.5306
2020-05-11,72.91,74.77,76.9,71.8,-0.0274
2020-05-12,74.99,72.04,74.99,68.01,2.8528
2020-05-13,73.63,73.0,74.9,72.22,-1.8136
2020-05-14,71.04,72.85,74.23,71.0,-3.5176
2020-05-15,73.3,72.08,74.65,70.13,3.1813
2020-05-18,69.55,74.0,74.83,69.4,-5.116
2020-05-19,72.13,71.6,72.77,70.0,3.7096
2020-05-20,74.79,71.52,78.88,71.2,3.6878
2020-05-21,69.94,75.28,76.8,69.49,-6.4848
2020-05-22,66.95,68.5,71.76,65.13,-4.2751
2020-05-25,63.71,66.71,67.5,62.68,-4.8394
2020-05-26,66.61,64.39,66.88,64.19,4.5519
2020-05-27,65.42,67.25,68.16,64.15,-1.7865
2020-05-28,64.37,64.77,66.5,62.57,-1.605
2020-05-29,64.03,64.0,66.48,63.63,-0.5282
2020-06-01,74.95,67.05,76.5,67.01,17.0545
2020-06-02,73.12,72.9,74.3,71.27,-2.4416
2020-06-03,72.85,74.2,77.0,72.81,-0.3693
2020-06-04,75.29,72.26,75.9,71.73,3.3493
2020-06-05,74.78,76.23,77.0,73.25,-0.6774
2020-06-08,73.62,77.71,79.0,73.3,-1.5512
2020-06-09,73.0,72.88,74.24,71.8,-0.8422
2020-06-10,70.99,73.0,73.11,70.07,-2.7534
2020-06-11,70.53,71.1,72.91,70.5,-0.648
2020-06-12,68.8,68.44,69.99,68.1,-2.4529
2020-06-15,69.45,69.0,72.2,68.32,0.9448
2020-06-16,72.29,71.6,73.55,70.7,4.0893
2020-06-17,74.79,73.39,76.49,71.01,3.4583
2020-06-18,73.0,73.42,74.5,72.33,-2.3934
2020-06-19,73.1,73.01,74.38,72.68,0.137
2020-06-22,72.05,74.79,75.0,71.88,-1.4364
2020-06-23,68.97,71.7,71.75,68.73,-4.2748
2020-06-24,71.7,69.0,72.3,68.15,3.9582
2020-06-29,69.08,71.5,71.55,68.68,-3.6541
2020-06-30,70.9,70.5,72.89,70.2,2.6346
2020-07-01,70.98,71.0,71.17,68.0,0.1128
2020-07-02,74.46,71.41,75.95,71.34,4.9028
2020-07-03,72.8,73.77,74.44,71.24,-2.2294
2020-07-06,81.49,72.81,81.78,71.79,11.9368
2020-07-07,81.7,81.0,84.99,80.31,0.2577
2020-07-08,84.68,83.41,88.5,83.33,3.6475
2020-07-09,87.36,83.6,88.3,83.4,3.1649
2020-07-10,87.3,90.0,92.74,87.25,-0.0687
2020-07-13,87.39,85.5,87.83,83.8,0.1031
2020-07-14,84.46,87.8,88.68,81.24,-3.3528
2020-07-15,79.0,84.2,84.69,78.59,-6.4646
2020-07-16,69.4,79.0,79.69,67.02,-12.1519
2020-07-17,65.82,69.7,70.48,65.0,-5.1585
2020-07-20,65.19,66.0,66.5,61.0,-0.9572
2020-07-21,66.73,64.5,67.78,64.0,2.3623
2020-07-22,67.13,66.22,68.35,65.0,0.5994
2020-07-23,65.1,66.77,67.66,63.37,-3.024
2020-07-24,60.2,64.0,64.38,60.11,-7.5269
2020-07-27,60.8,60.65,61.36,59.47,0.9967
2020-07-28,61.97,61.3,62.27,61.01,1.9243
2020-07-29,65.34,62.0,65.67,62.0,5.4381
2020-07-30,63.85,64.6,64.6,62.55,-2.2804
2020-07-31,65.0,63.54,66.5,63.21,1.8011
2020-08-03,67.62,65.49,67.69,65.49,4.0308
2020-08-04,65.79,67.71,67.88,65.26,-2.7063
2020-08-05,66.1,67.38,67.49,65.0,0.4712
2020-08-06,65.07,65.32,65.98,63.45,-1.5582
2020-08-07,62.5,64.71,65.0,61.55,-3.9496
2020-08-10,62.84,62.0,63.39,61.5,0.544
2020-08-11,64.78,63.0,66.46,62.25,3.0872
2020-08-12,63.13,65.11,65.11,61.63,-2.5471
2020-08-13,62.77,63.7,63.95,62.19,-0.5703
2020-08-14,62.99,62.11,63.09,61.62,0.3505
2020-08-17,63.33,63.5,63.89,62.11,0.5398
2020-08-18,63.33,63.51,64.48,63.0,0.079
2020-08-19,61.5,63.5,64.0,61.46,-2.8896
2020-08-20,61.99,61.05,64.18,61.05,0.7967
2020-08-21,62.68,62.36,63.29,61.89,1.1131
2020-08-24,64.56,62.92,64.98,61.38,2.9994
2020-08-25,64.29,64.79,67.6,64.01,-0.4182
2020-08-26,61.36,64.77,65.01,61.23,-4.5575
2020-08-27,61.96,61.92,62.6,60.01,0.9778
2020-08-28,61.79,61.5,62.35,61.0,-0.2744
2020-08-31,63.37,63.0,66.38,63.0,2.557
2020-09-01,64.97,63.25,66.2,62.5,2.5249
2020-09-02,63.95,65.6,65.6,63.5,-1.57
2020-09-03,63.9,64.46,65.75,63.25,-0.0782
2020-09-04,63.67,63.0,64.5,62.51,-0.3599
2020-09-07,61.09,63.67,64.35,60.5,-4.0521
2020-09-08,60.21,60.11,61.29,59.59,-1.4405
2020-09-09,55.79,59.78,59.78,55.68,-7.341
2020-09-10,53.4,56.95,56.95,53.4,-4.2839
2020-09-11,55.03,53.42,55.03,53.09,3.0524
2020-09-14,57.42,57.02,58.48,56.0,4.3431
2020-09-15,57.66,57.17,57.9,56.64,0.418
2020-09-16,56.26,57.3,57.55,56.1,-2.428
2020-09-17,58.41,56.82,59.2,55.68,3.8215
2020-09-18,59.16,58.47,59.75,57.71,1.284
2020-09-21,58.79,59.0,59.49,58.08,-0.6254
2020-09-22,58.19,58.11,59.2,57.72,-1.0206
2020-09-23,61.94,58.87,62.47,58.33,6.4444
2020-09-24,62.2,61.59,64.36,61.0,0.4198
2020-09-25,62.16,62.91,63.6,62.16,-0.0643
2020-09-28,62.54,62.88,63.95,59.76,0.6113
2020-09-29,62.85,62.84,63.98,62.58,0.4957
2020-09-30,62.01,62.86,63.48,61.82,-1.3365
2020-10-09,63.76,63.42,64.98,63.1,2.8221
2020-10-12,64.12,63.88,65.0,63.4,0.5646
2020-10-13,64.01,64.18,64.63,63.43,-0.1716
2020-10-14,62.99,64.02,64.3,62.37,-1.5935
2020-10-15,61.14,63.3,63.3,61.0,-2.937
2020-10-16,61.23,61.28,61.8,60.01,0.1472
2020-10-19,60.36,61.68,61.78,60.09,-1.4209
2020-10-20,60.42,60.1,60.43,59.18,0.0994
2020-10-21,63.49,61.0,63.5,60.39,5.0811
2020-10-22,64.37,63.55,65.39,62.6,1.386
2020-10-23,63.2,64.65,65.48,63.11,-1.8176
2020-10-26,62.14,63.79,63.79,61.56,-1.6772
2020-10-27,64.85,61.98,66.38,61.0,4.3611
2020-10-28,59.2,66.0,67.99,59.12,-8.7124
2020-10-29,53.36,57.0,57.0,52.88,-9.8649
2020-10-30,53.5,53.7,55.18,53.01,0.2624
2020-11-02,52.9,54.81,54.81,50.88,-1.1215
2020-11-03,54.78,53.18,54.88,53.1,3.5539
2020-11-04,55.31,55.09,55.89,54.0,0.9675
2020-11-05,55.74,56.8,56.8,54.79,0.7774
2020-11-06,55.61,55.7,55.97,54.5,-0.2332
2020-11-09,57.6,56.34,57.95,55.6,3.5785
2020-11-10,56.11,57.76,58.63,56.0,-2.5868
2020-11-11,53.0,55.93,56.54,52.8,-5.5427
2020-11-12,53.62,53.68,54.36,53.2,1.1698
2020-11-13,54.2,53.8,54.35,52.52,1.0817
2020-11-16,55.96,61.17,61.17,55.31,3.2472
2020-11-17,56.2,56.66,56.85,55.01,0.4289
2020-11-18,56.3,56.0,56.93,55.48,0.1779
2020-11-19,55.95,56.4,56.82,55.8,-0.6217
2020-11-20,55.04,55.8,56.2,54.4,-1.6265
2020-11-23,54.2,54.36,54.68,53.66,-1.5262
2020-11-24,54.12,54.2,55.24,53.82,-0.1476
2020-11-25,54.3,54.08,54.72,53.99,0.3326
2020-11-26,53.52,53.81,54.56,53.38,-1.4365
2020-11-27,54.0,53.52,54.08,53.28,0.8969
2020-11-30,54.17,54.7,55.28,53.74,0.3148
2020-12-01,54.04,54.34,54.68,53.74,-0.24
2020-12-02,53.08,54.08,54.44,53.01,-1.7765
2020-12-03,51.84,53.08,53.25,51.69,-2.3361
2020-12-04,51.14,51.8,52.09,50.86,-1.3503
2020-12-07,50.15,51.6,51.76,49.95,-1.9359
2020-12-08,49.08,50.0,50.36,49.03,-2.1336
2020-12-09,46.7,49.0,49.48,46.65,-4.8492
2020-12-10,44.51,46.7,46.86,43.94,-4.6895
2020-12-11,42.53,44.51,44.6,41.0,-4.4484
2020-12-14,41.55,42.13,42.7,41.2,-2.3043
2020-12-15,42.18,41.9,42.8,41.2,1.5162
2020-12-16,40.98,42.18,42.55,40.69,-2.845
2020-12-17,41.76,40.52,41.76,40.34,1.9034
2020-12-18,41.47,42.29,42.5,41.08,-0.6944
2020-12-21,41.8,41.24,41.95,40.69,0.7958
2020-12-22,41.25,41.9,42.5,40.96,-1.3158
2020-12-23,40.0,41.29,41.38,39.79,-3.0303
2020-12-24,41.32,40.0,43.3,39.8,3.3
2020-12-25,41.25,41.32,42.27,40.43,-0.1694
2020-12-28,41.3,39.84,42.66,39.84,0.1212
2020-12-29,42.51,41.11,43.53,40.74,2.9298
2020-12-30,41.01,42.58,42.58,41.0,-3.5286
2020-12-31,41.62,41.29,42.38,40.9,1.4874
2021-01-04,43.05,41.61,43.25,41.05,3.4358
2021-01-05,45.97,43.39,46.87,43.3,6.7828
2021-01-06,45.71,45.51,47.3,45.01,-0.5656
2021-01-07,44.37,45.71,46.19,43.61,-2.9315
2021-01-08,45.44,44.01,46.18,43.1,2.4115
2021-01-11,43.13,45.38,45.66,42.6,-5.0836
2021-01-12,42.01,43.13,43.13,41.66,-2.5968
