date,close,open,high,low,pct_change,volume
2020-01-02,6.22,6.16,6.25,6.15,1.1382,78733.21
2020-01-03,6.34,6.25,6.35,6.2,1.9293,92512.36
2020-01-06,6.29,6.34,6.38,6.26,-0.7886,83176.36
2020-01-07,6.92,6.33,6.92,6.33,10.0159,166112.56
2020-01-08,6.89,7.0,7.27,6.71,-0.4335,346885.11
2020-01-09,6.74,6.75,6.86,6.68,-2.1771,169331.99
2020-01-10,6.6,6.72,6.78,6.55,-2.0772,106196.47
2020-01-13,6.81,6.64,6.84,6.55,3.1818,102829.71
2020-01-14,6.67,6.81,6.81,6.67,-2.0558,77864.97
2020-01-15,6.61,6.7,6.71,6.58,-0.8996,44216.96
2020-01-16,6.47,6.63,6.65,6.45,-2.118,58998.23
2020-01-17,6.48,6.46,6.57,6.4,0.1546,60251.08
2020-01-20,6.53,6.5,6.54,6.42,0.7716,44521.62
2020-01-21,6.48,6.47,6.53,6.45,-0.7657,34577.36
2020-01-22,6.37,6.46,6.46,6.19,-1.6975,59494.48
2020-01-23,6.14,6.35,6.38,6.07,-3.6107,62929.85
2020-02-03,5.53,5.53,5.53,5.53,-9.9349,26799.0
2020-02-04,5.3,5.0,5.42,5.0,-4.1591,94512.99
2020-02-05,5.37,5.31,5.52,5.31,1.3208,75593.25
2020-02-06,5.49,5.38,5.5,5.33,2.2346,74593.2
2020-02-07,5.59,5.5,5.61,5.44,1.8215,66524.01
2020-02-10,5.71,5.58,5.75,5.55,2.1467,56054.01
2020-02-11,5.7,5.73,5.83,5.67,-0.1751,49777.0
2020-02-12,5.93,5.76,5.96,5.76,4.0351,88570.11
2020-02-13,5.84,5.9,6.04,5.82,-1.5177,85696.8
2020-02-14,5.81,5.78,5.87,5.74,-0.5137,54928.45
2020-02-17,6.07,5.85,6.09,5.82,4.475,80740.78
2020-02-18,6.21,6.07,6.27,6.07,2.3064,80222.6
2020-02-19,6.26,6.29,6.4,6.2,0.8052,118960.19
2020-02-20,6.43,6.3,6.46,6.24,2.7157,100978.52
2020-02-21,6.47,6.45,6.56,6.38,0.6221,88635.61
2020-02-24,6.69,6.51,6.74,6.45,3.4003,136527.81
2020-02-25,6.67,6.5,6.67,6.3,-0.299,138503.52
2020-02-26,6.56,6.52,6.8,6.5,-1.6492,114254.2
2020-02-27,6.7,6.57,6.77,6.57,2.1341,110011.85
2020-02-28,6.28,6.5,6.62,6.21,-6.2687,127272.91
2020-03-02,6.72,6.37,6.85,6.37,7.0064,133044.08
2020-03-03,6.59,6.83,6.9,6.51,-1.9345,138041.17
2020-03-04,6.56,6.5,6.62,6.43,-0.4552,73321.53
2020-03-05,6.84,6.66,6.87,6.65,4.2683,153650.58
2020-03-06,6.87,6.68,7.03,6.68,0.4386,129421.02
2020-03-09,6.76,6.79,7.1,6.76,-1.6012,131926.14
2020-03-10,7.06,6.77,7.06,6.56,4.4379,203199.88
2020-03-11,6.95,7.09,7.36,6.92,-1.5581,213040.21
2020-03-12,6.66,6.7,6.83,6.57,-4.1727,113038.01
2020-03-13,6.82,6.26,6.82,6.19,2.4024,146749.01
2020-03-16,6.57,6.89,7.09,6.48,-3.6657,159793.8
2020-03-17,6.85,6.57,6.85,6.35,4.2618,148514.37
2020-03-18,6.53,6.85,6.96,6.52,-4.6715,164340.24
2020-03-19,6.8,6.5,6.85,6.4,4.1348,150842.83
2020-03-20,7.48,6.9,7.48,6.82,10.0,133790.47
2020-03-23,8.23,7.62,8.23,7.5,10.0267,595584.65
2020-03-24,7.47,8.1,8.25,7.41,-9.2345,652342.41
2020-03-25,7.38,7.36,7.58,7.14,-1.2048,422936.37
