date,close,open,high,low,pct_change,volume
2020-01-02,3.67,3.67,3.71,3.65,0.8242,79673.95
2020-01-03,3.66,3.67,3.69,3.64,-0.2725,63405.29
2020-01-06,3.69,3.63,3.74,3.63,0.8197,119610.55
2020-01-07,3.73,3.68,3.75,3.68,1.084,71928.38
2020-01-08,3.66,3.71,3.74,3.64,-1.8767,61666.0
2020-01-09,3.68,3.68,3.71,3.66,0.5464,48422.23
2020-01-10,3.63,3.69,3.7,3.61,-1.3587,56039.39
2020-01-13,3.73,3.64,3.73,3.6,2.7548,90300.8
2020-01-14,3.71,3.74,3.75,3.69,-0.5362,62568.0
2020-01-15,3.64,3.71,3.72,3.64,-1.8868,51549.0
2020-01-16,3.64,3.66,3.67,3.62,0.0,47032.71
2020-01-17,3.61,3.63,3.67,3.6,-0.8242,55359.57
2020-01-20,3.65,3.61,3.66,3.61,1.108,64466.2
2020-01-21,3.59,3.65,3.67,3.56,-1.6438,83532.22
2020-01-22,3.64,3.59,3.64,3.54,1.3928,58042.4
2020-01-23,3.52,3.62,3.63,3.49,-3.2967,98434.6
2020-02-03,3.17,3.2,3.2,3.17,-9.9432,65597.12
2020-02-04,3.13,3.09,3.16,3.03,-1.2618,173989.14
2020-02-05,3.17,3.15,3.2,3.13,1.278,106697.83
2020-02-06,3.21,3.18,3.23,3.15,1.2618,110558.0
2020-02-07,3.18,3.21,3.21,3.15,-0.9346,100067.93
2020-02-10,3.22,3.19,3.25,3.17,1.2579,142647.01
2020-02-11,3.24,3.23,3.27,3.21,0.6211,97659.84
2020-02-12,3.27,3.25,3.28,3.24,0.9259,71281.64
2020-02-13,3.24,3.27,3.28,3.22,-0.9174,76572.8
2020-02-14,3.23,3.24,3.26,3.2,-0.3086,78063.39
2020-02-17,3.3,3.23,3.31,3.23,2.1672,113725.86
2020-02-18,3.32,3.3,3.33,3.29,0.6061,108152.0
2020-02-19,3.33,3.32,3.35,3.29,0.3012,90185.57
2020-02-20,3.37,3.33,3.38,3.3,1.2012,85764.39
