date,close,open,high,low,pct_change,volume
2020-01-02,85.51,84.5,85.89,82.9,0.4228,41138.44
2020-01-03,87.06,85.3,87.2,81.6,1.8127,48564.51
2020-01-06,89.85,87.17,94.5,87.17,3.2047,45525.08
2020-01-07,86.95,89.5,89.65,85.77,-3.2276,35833.76
2020-01-08,84.99,87.8,89.87,84.39,-2.2542,40164.86
2020-01-09,86.2,87.58,87.82,85.01,1.4237,26851.21
2020-01-10,86.5,85.73,87.7,84.66,0.348,24776.39
2020-01-13,88.46,86.92,91.11,86.72,2.2659,36040.41
2020-01-14,86.62,89.0,89.97,86.49,-2.08,39408.91
2020-01-15,84.47,85.89,85.95,82.6,-2.4821,46063.64
2020-01-16,82.9,83.85,85.81,82.31,-1.8586,51434.4
2020-01-17,81.36,83.19,83.8,81.18,-1.8577,49361.02
2020-01-20,84.7,81.9,86.6,81.48,4.1052,49684.14
2020-01-21,84.62,84.28,87.48,82.7,-0.0945,43045.04
2020-01-22,92.99,85.09,93.08,83.57,9.8913,60043.91
2020-01-23,89.44,90.58,95.02,86.2,-3.8176,49116.7
2020-02-03,85.8,80.5,91.4,80.5,-4.0698,56651.66
2020-02-04,94.38,89.65,94.38,89.65,10.0,45634.33
2020-02-05,101.99,99.0,103.82,96.5,8.0631,95092.37
2020-02-06,103.9,97.0,104.0,95.21,1.8727,62956.14
2020-02-07,98.46,101.78,102.0,96.0,-5.2358,56793.04
2020-02-10,100.1,97.6,101.1,95.55,1.6657,62357.29
2020-02-11,98.92,98.98,99.71,95.98,-1.1788,38370.56
2020-02-12,100.21,98.9,103.28,97.11,1.3041,35780.4
2020-02-13,102.15,100.35,107.5,100.35,1.9359,42948.99
2020-02-14,98.18,100.88,102.97,97.11,-3.8864,36910.99
2020-02-17,102.4,98.2,103.41,98.2,4.2982,33823.94
2020-02-18,102.78,102.99,106.13,101.52,0.3711,33018.84
2020-02-19,99.81,105.8,106.83,98.0,-2.8897,44446.91
2020-02-20,99.4,99.9,103.98,95.15,-0.4108,50600.26
2020-02-21,98.6,97.9,100.0,93.19,-0.8048,69116.0
2020-02-24,98.14,97.3,98.48,95.03,-0.4665,54973.89
2020-02-25,103.0,95.0,103.5,95.0,4.9521,57209.04
2020-02-26,93.4,100.92,102.0,93.33,-9.3204,66811.74
2020-02-27,90.45,95.0,96.85,89.21,-3.1585,84130.53
2020-02-28,83.04,83.74,89.78,82.7,-8.1924,86801.26
2020-03-02,80.99,86.0,86.34,80.18,-2.4687,96315.3
2020-03-03,82.07,83.67,85.62,81.11,1.3335,77045.02
2020-03-04,80.5,83.0,83.1,78.0,-1.913,59689.14
2020-03-05,81.41,81.57,82.41,79.0,1.1304,50116.56
2020-03-06,81.35,81.4,82.49,80.04,-0.0737,45572.29
2020-03-09,75.81,77.39,79.67,75.2,-6.8101,61948.39
2020-03-10,78.92,75.69,79.68,75.22,4.1024,46985.79
2020-03-11,77.9,78.94,80.18,77.3,-1.2924,45751.08
2020-03-12,77.39,77.0,77.99,74.88,-0.6547,47977.77
2020-03-13,75.91,74.28,77.67,72.75,-1.9124,40091.1
2020-03-16,70.76,76.0,76.9,69.89,-6.7843,61746.47
2020-03-17,69.2,71.88,72.68,67.09,-2.2046,59972.07
2020-03-18,65.77,70.0,70.58,65.66,-4.9566,70931.05
2020-03-19,66.0,66.0,66.98,64.6,0.3497,64069.15
2020-03-20,65.5,67.43,68.0,62.48,-0.7576,81320.2
2020-03-23,58.95,63.38,63.87,58.95,-10.0,65449.64
2020-03-24,61.51,60.36,62.36,59.22,4.3427,62003.56
2020-03-25,64.33,63.5,66.1,63.0,4.5846,76584.62
2020-03-26,64.3,64.42,65.6,63.24,-0.0466,42836.14
2020-03-27,62.79,65.44,65.65,62.37,-2.3484,52103.84
2020-03-30,61.88,61.35,62.25,59.0,-1.4493,42875.41
2020-03-31,60.0,63.0,63.12,60.0,-3.0381,48984.49
2020-04-01,61.9,61.25,64.3,60.72,3.1667,66479.37
2020-04-02,65.62,61.6,65.88,61.04,6.0097,62979.05
2020-04-03,65.67,66.38,66.57,64.62,0.0762,65575.87
2020-04-07,67.99,67.77,68.5,66.65,3.5328,53740.93
2020-04-08,66.3,67.88,68.28,65.8,-2.4857,43391.57
2020-04-09,66.53,66.87,67.37,64.51,0.3469,36726.12
2020-04-10,65.09,66.5,66.95,64.07,-2.1644,37269.0
2020-04-13,62.9,64.14,64.85,62.6,-3.3646,30994.68
2020-04-14,68.44,64.26,68.5,63.72,8.8076,61926.78
2020-04-15,70.06,69.2,71.88,69.2,2.367,78441.11
2020-04-16,70.56,70.0,71.0,69.03,0.7137,48912.34
2020-04-17,71.1,71.68,73.5,70.5,0.7653,59005.55
2020-04-20,70.66,70.45,71.58,69.5,-0.6188,39021.43
2020-04-21,69.13,68.75,70.0,67.5,-2.1653,33070.08
2020-04-22,70.4,68.35,70.44,68.13,1.8371,37199.18
2020-04-23,70.68,71.51,71.51,69.6,0.3977,32562.3
2020-04-24,69.76,70.68,74.9,69.3,-1.3016,44141.37
2020-04-27,71.42,70.76,73.73,68.75,2.3796,32853.56
2020-04-28,71.6,71.0,73.4,68.7,0.252,36634.44
2020-04-29,71.7,70.13,72.33,69.5,0.1397,23592.69
2020-04-30,77.3,75.0,78.68,73.8,7.8103,59566.28
2020-05-06,76.7,78.4,78.69,73.88,-0.7762,61478.5
2020-05-07,79.57,75.92,81.0,75.85,3.7419,64794.55
2020-05-08,80.7,80.5,81.99,79.29,1.4201,43076.04
2020-05-11,78.5,80.69,81.69,77.26,-2.7261,39563.54
2020-05-12,78.47,78.94,79.06,76.4,0.5381,22277.28
2020-05-13,79.47,77.22,79.98,77.08,1.2744,25130.15
2020-05-14,78.87,77.86,79.88,77.86,-0.755,19655.17
2020-05-15,79.15,79.99,81.4,76.82,0.355,40707.02
2020-05-18,76.68,79.24,79.24,76.15,-3.1207,22811.44
2020-05-19,79.22,77.5,80.45,76.77,3.3125,26273.11
2020-05-20,84.8,84.5,87.14,84.35,7.0437,79732.12
2020-05-21,85.28,85.9,88.15,84.0,0.566,70935.98
2020-05-22,78.91,86.0,86.0,78.91,-7.4695,60980.2
2020-05-25,77.75,79.9,80.1,76.3,-1.47,36528.0
2020-05-26,83.88,78.7,84.1,78.7,7.8842,45237.85
2020-05-27,86.54,85.6,88.6,85.6,3.1712,65846.98
2020-05-28,85.1,87.5,87.76,82.3,-1.664,31638.56
2020-05-29,87.0,85.85,87.5,84.75,2.2327,45048.79
2020-06-01,87.41,87.5,89.61,86.2,0.4713,43527.77
2020-06-02,90.38,88.8,90.9,88.8,3.3978,29941.97
2020-06-03,91.76,90.38,92.0,89.22,1.5269,19870.01
2020-06-04,95.06,91.76,100.94,91.76,3.5963,37806.08
2020-06-05,95.21,95.06,95.75,93.61,0.1578,20711.27
2020-06-08,95.91,96.0,99.0,95.3,0.7352,21277.97
2020-06-09,98.81,97.5,100.58,97.3,3.0237,26563.33
2020-06-10,100.2,99.86,101.75,98.49,1.4067,25304.77
2020-06-11,95.55,100.4,103.0,94.6,-4.6407,57102.49
2020-06-12,91.38,92.5,93.0,89.5,-4.3642,60511.63
2020-06-15,89.5,90.89,92.4,89.0,-2.0573,45047.23
2020-06-16,92.5,91.3,92.77,90.2,3.352,33929.68
2020-06-17,90.2,92.0,92.97,88.9,-2.4865,29364.83
2020-06-18,93.96,90.6,95.38,87.69,4.1685,53223.41
2020-06-19,99.76,95.72,100.5,94.02,6.1728,51083.93
2020-06-22,100.38,99.0,104.0,97.87,0.6215,31823.71
2020-06-23,100.11,100.33,101.8,98.87,-0.269,42832.64
2020-06-24,100.97,100.53,101.78,97.01,0.8591,26775.97
2020-06-29,101.0,100.33,101.8,99.2,0.0297,23603.32
2020-06-30,103.02,101.81,104.3,101.33,2.0,18867.22
2020-07-01,107.42,104.66,109.98,102.51,4.271,34497.9
2020-07-02,107.97,109.88,110.1,103.8,0.512,28583.29
2020-07-03,107.4,108.46,109.59,105.22,-0.5279,25167.33
2020-07-06,109.31,107.4,111.35,104.49,1.7784,41202.55
2020-07-07,120.24,111.0,120.24,111.0,9.9991,27343.26
2020-07-08,119.62,120.24,122.64,116.0,-0.5156,36473.99
2020-07-09,123.25,118.12,125.0,117.99,3.0346,23021.92
2020-07-10,118.95,120.99,125.2,118.32,-3.4888,30546.22
2020-07-13,122.0,121.02,127.45,119.54,2.5641,43022.48
2020-07-14,116.75,119.98,119.98,114.03,-4.3033,46597.02
2020-07-15,114.0,115.54,119.68,110.6,-2.3555,47135.89
2020-07-16,106.58,113.18,116.5,105.11,-6.5088,53001.95
2020-07-17,106.2,106.5,111.17,103.31,-0.3565,49303.01
2020-07-20,104.3,110.98,112.06,102.0,-1.7891,61578.02
2020-07-21,107.13,106.2,107.99,102.69,2.7133,50509.91
2020-07-22,107.06,106.0,109.8,105.19,-0.0653,51097.92
2020-07-23,108.99,107.07,110.4,104.5,1.8027,50292.51
2020-07-24,99.6,106.9,107.48,98.09,-8.6155,57656.93
2020-07-27,100.0,99.0,101.37,97.51,0.4016,37848.18
2020-07-28,101.23,101.99,104.79,99.81,1.23,37529.06
2020-07-29,103.31,101.99,103.61,100.11,2.0547,39538.09
2020-07-30,101.66,104.31,104.4,101.31,-1.5971,30391.79
2020-07-31,106.39,102.97,108.25,101.68,4.6528,48847.2
2020-08-03,109.1,108.09,111.0,107.4,2.5472,47522.84
2020-08-04,113.11,108.0,116.0,108.0,3.6755,45360.68
2020-08-05,113.0,112.13,115.0,108.52,-0.0973,29603.81
2020-08-06,113.74,115.0,116.2,112.58,0.6549,30685.78
2020-08-07,111.8,114.03,117.72,108.11,-1.7056,33455.48
2020-08-10,109.33,109.9,111.87,106.0,-2.2093,32348.19
2020-08-11,104.61,109.95,111.5,104.1,-4.3172,37196.51
2020-08-12,104.93,107.7,110.88,100.0,0.3059,53726.68
2020-08-13,105.33,105.0,112.0,103.2,0.3812,32127.65
2020-08-14,106.84,104.41,106.97,103.1,1.4336,18600.4
