date,close,open,high,low,pct_change,volume
2020-01-02,5.53,5.3,5.68,5.29,4.7348,212755.08
2020-01-03,5.48,5.48,5.57,5.42,-0.9042,150059.55
2020-01-06,5.61,5.48,5.64,5.44,2.3723,180856.75
2020-01-07,5.59,5.56,5.67,5.54,-0.3565,140327.57
2020-01-08,5.42,5.59,5.64,5.41,-3.0411,156885.74
2020-01-09,5.45,5.46,5.52,5.42,0.5535,101203.56
2020-01-10,5.35,5.48,5.48,5.3,-1.8349,107367.07
2020-01-13,5.4,5.34,5.4,5.32,0.9346,67904.39
2020-01-14,5.44,5.4,5.54,5.38,0.7407,121743.61
2020-01-15,5.28,5.43,5.45,5.26,-2.9412,96731.42
2020-01-16,5.24,5.29,5.35,5.23,-0.7576,53841.17
2020-01-17,5.17,5.23,5.27,5.16,-1.3359,52304.0
2020-01-20,5.12,5.17,5.19,5.06,-0.9671,70380.45
2020-01-21,5.02,5.11,5.11,5.0,-1.9531,73031.97
2020-01-22,5.02,5.01,5.07,4.9,0.0,61816.69
2020-01-23,4.86,5.0,5.03,4.81,-3.1873,92916.98
2020-02-03,4.37,4.37,4.37,4.37,-10.0823,20049.0
2020-02-04,4.15,3.93,4.36,3.93,-5.0343,126206.66
2020-02-05,4.31,4.2,4.36,4.16,3.8554,101495.67
2020-02-06,4.39,4.39,4.49,4.34,1.8561,84362.33
2020-02-07,4.39,4.37,4.47,4.34,0.0,68670.61
2020-02-10,4.6,4.34,4.74,4.33,4.7836,143591.68
2020-02-11,4.58,4.59,4.65,4.54,-0.4348,85400.45
2020-02-12,4.83,4.61,4.85,4.6,5.4585,160038.4
2020-02-13,4.8,4.81,4.91,4.75,-0.6211,142762.42
2020-02-14,4.84,4.83,4.98,4.76,0.8333,104085.71
2020-02-17,5.05,4.86,5.06,4.84,4.3388,150326.71
2020-02-18,5.17,5.09,5.22,5.05,2.3762,159042.45
2020-02-19,5.02,5.1,5.16,5.0,-2.9014,127619.32
2020-02-20,5.04,5.07,5.08,4.94,0.3984,93841.44
2020-02-21,5.04,5.06,5.09,5.01,0.0,86004.0
2020-02-24,5.06,5.06,5.08,4.93,0.3968,128179.85
2020-02-25,4.93,5.0,5.0,4.75,-2.5692,137450.75
2020-02-26,4.94,4.88,5.13,4.88,0.2028,153551.69
2020-02-27,4.87,4.97,5.03,4.85,-1.417,88374.37
2020-02-28,4.48,4.74,4.76,4.47,-8.0082,151087.24
