date,close,open,high,low,pct_change,volume
2020-01-02,17.41,16.44,17.6,16.23,6.7443,191718.55
2020-01-03,17.82,17.46,18.07,17.3,2.355,199612.55
2020-01-06,19.0,18.0,19.31,17.9,6.6218,285886.74
2020-01-07,18.83,19.5,20.27,18.69,-0.8947,158977.63
2020-01-08,18.84,18.71,19.85,18.7,0.0531,168194.22
2020-01-09,19.21,19.11,19.4,18.74,1.9639,115146.46
2020-01-10,18.85,19.29,19.34,18.38,-1.874,133170.6
2020-01-13,19.36,18.9,19.86,18.71,2.7056,186174.71
2020-01-14,19.84,19.36,20.16,19.3,2.4793,198805.33
2020-01-15,20.43,19.51,20.55,19.2,2.9738,132554.54
2020-01-16,20.19,20.37,20.6,19.9,-1.1747,103211.48
2020-01-17,19.89,20.2,20.45,19.75,-1.4859,70643.17
2020-01-20,21.6,20.02,21.62,20.0,8.5973,108616.54
2020-01-21,20.8,21.19,21.57,20.7,-3.7037,133181.52
2020-01-22,21.73,20.5,21.99,20.5,4.4712,110426.81
2020-01-23,21.67,21.34,22.85,21.0,-0.2761,139109.82
2020-02-03,19.5,19.5,19.83,19.5,-10.0138,90090.41
2020-02-04,20.77,19.58,20.8,19.58,6.5128,169068.39
2020-02-05,20.31,21.04,21.88,20.05,-2.2147,229818.35
2020-02-06,20.4,19.9,20.8,19.82,0.4431,198513.55
2020-02-07,20.2,20.2,20.66,19.52,-0.9804,173231.8
2020-02-10,20.16,20.16,20.51,19.77,-0.198,176916.46
2020-02-11,21.37,20.4,21.73,20.12,6.002,321404.24
2020-02-12,23.51,21.18,23.51,21.02,10.014,338376.23
2020-02-13,24.42,24.18,25.5,23.7,3.8707,382230.33
2020-02-14,25.76,24.66,26.4,24.43,5.4873,299704.7
2020-02-17,25.88,26.36,26.36,24.79,0.4658,279763.53
2020-02-18,26.02,25.55,26.63,25.0,0.541,227801.79
2020-02-19,26.77,25.7,27.72,25.11,2.8824,299886.73
2020-02-20,26.33,26.82,27.19,25.24,-1.6436,264945.34
2020-02-21,26.05,25.88,27.02,25.7,-1.0634,218398.5
2020-02-24,28.21,25.7,28.66,25.5,8.2917,353187.13
2020-02-25,27.5,27.36,28.16,25.86,-2.5168,275685.11
2020-02-26,24.75,26.01,26.79,24.75,-10.0,239336.63
2020-02-27,24.82,24.5,25.13,23.51,0.2828,246752.42
2020-02-28,22.5,23.61,24.1,22.38,-9.3473,208673.13
2020-03-02,24.26,23.24,24.65,23.03,7.8222,218422.23
2020-03-03,24.3,25.0,25.61,23.95,0.1649,208047.69
2020-03-04,23.68,23.17,24.3,23.1,-2.5514,174819.26
2020-03-05,23.75,24.39,24.58,23.0,0.2956,135753.26
2020-03-06,23.31,23.0,23.79,22.9,-1.8526,101959.37
2020-03-09,21.59,23.4,23.4,21.46,-7.3788,198894.8
2020-03-10,22.69,21.9,22.88,21.2,5.095,175369.35
2020-03-11,22.0,22.92,23.55,22.0,-3.041,156742.33
2020-03-12,21.49,21.63,22.39,21.18,-2.3182,115547.43
2020-03-13,21.42,20.31,22.07,20.0,-0.3257,129216.09
2020-03-16,20.07,21.66,22.18,19.96,-6.3025,135001.77
2020-03-17,20.38,20.56,21.0,19.65,1.5446,119968.16
2020-03-18,20.1,20.76,21.32,20.0,-1.3739,121227.47
2020-03-19,20.8,20.36,21.05,20.02,3.4826,136155.06
2020-03-20,20.58,21.18,21.3,19.77,-1.0577,147037.94
2020-03-23,19.0,19.87,20.1,18.8,-7.6774,116451.41
2020-03-24,19.0,19.45,19.52,18.3,0.0,92779.46
2020-03-25,19.95,19.56,20.11,19.39,5.0,117926.57
2020-03-26,19.33,19.95,20.01,19.21,-3.1078,68852.53
2020-03-27,18.93,19.58,19.67,18.89,-2.0693,66762.34
2020-03-30,17.81,18.41,18.5,17.26,-5.9165,166949.6
2020-03-31,17.92,18.15,18.38,17.9,0.6176,73826.91
2020-04-01,18.22,18.1,18.76,17.74,1.6741,90150.12
2020-04-02,19.53,18.29,19.6,18.18,7.1899,126354.0
2020-04-03,18.83,19.3,19.58,18.72,-3.5842,127703.74
2020-04-07,19.61,19.41,19.93,19.41,4.1423,104136.96
2020-04-08,19.71,19.45,20.15,19.4,0.5099,89368.18
2020-04-09,19.91,19.97,20.2,19.62,1.0147,86872.46
2020-04-10,20.12,20.23,20.68,19.79,1.0547,138371.04
2020-04-13,19.17,20.08,20.08,18.8,-4.7217,129466.32
2020-04-14,19.68,19.49,19.92,19.25,2.6604,129365.92
2020-04-15,20.16,19.7,20.8,19.51,2.439,159660.44
2020-04-16,19.99,20.08,20.19,19.5,-0.8433,125222.25
2020-04-17,20.99,20.2,21.3,20.2,5.0025,183941.7
2020-04-20,21.15,21.13,21.22,20.81,0.7623,86201.98
2020-04-21,20.99,21.0,21.22,20.62,-0.7565,70871.86
2020-04-22,21.04,20.69,21.14,20.51,0.2382,64801.86
2020-04-23,20.69,21.02,21.28,20.64,-1.6635,75336.62
2020-04-24,20.39,20.7,21.08,20.17,-1.45,71703.36
2020-04-27,20.14,20.63,20.63,20.0,-1.2261,48255.74
2020-04-28,20.6,19.98,21.05,19.5,2.284,105939.96
2020-04-29,22.66,21.4,22.66,21.38,10.0,214780.88
2020-04-30,22.62,22.5,23.3,22.5,-0.1765,291691.15
2020-05-06,22.96,22.68,23.14,22.51,1.5031,226543.27
2020-05-07,23.21,23.29,23.75,23.02,1.0889,189237.54
2020-05-08,23.2,23.38,23.68,23.03,-0.0431,137880.26
2020-05-11,22.93,23.2,23.41,22.77,-1.1638,134800.78
2020-05-12,23.61,23.0,23.65,22.68,2.9655,131734.19
2020-05-13,23.12,23.42,23.54,22.91,-2.0754,103984.47
2020-05-14,23.09,22.91,23.54,22.91,-0.1298,96022.76
2020-05-15,24.4,23.35,24.83,23.23,5.6735,191407.78
